"19546","1163","MERKEZ-YENİKÖY"
"19547","1163","MERKEZ-YENİMAHALLE"
"16759","1622","MERKEZ-MERKEZ"
"33041","1629","MERKEZ-AĞAÇBEYLİ"
"33042","1629","MERKEZ-AKARCA"
"33043","1629","MERKEZ-AZİZLER"
"33044","1629","MERKEZ-BUDAKLAR"
"33045","1629","MERKEZ-CİNOĞLAN"
"33046","1629","MERKEZ-ELDENİZ"
"33047","1629","MERKEZ-ERİCE"
"33048","1629","MERKEZ-HACİM"
"33049","1629","MERKEZ-HANOĞLU"
"33050","1629","MERKEZ-KARABOYALIK"
"33051","1629","MERKEZ-KETENLİK"
"33052","1629","MERKEZ-KÖKEZ"
"33040","1629","MERKEZ-MERKEZ"
"33053","1629","MERKEZ-ÖZBEYLİ"
"33054","1629","MERKEZ-PINARBAŞI"
"33055","1629","MERKEZ-SALMANLAR"
"33056","1629","MERKEZ-SAMATLAR"
"33057","1629","MERKEZ-SAZAK"
"33058","1629","MERKEZ-SELÇİKLER"
"33059","1629","MERKEZ-TATAR"
"33060","1629","MERKEZ-YAYALAR"
"33061","1629","MERKEZ-YENİERİCE"
"27930","1575","MERKEZ-AŞAĞIBALCILAR"
"27931","1575","MERKEZ-AYVALIBAĞ"
"27932","1575","MERKEZ-BEĞENDİK"
"27933","1575","MERKEZ-BELENOLUK"
"27934","1575","MERKEZ-BENTKÖY"
"27935","1575","MERKEZ-ÇATKÖY"
"27936","1575","MERKEZ-ÇAVUŞLU"
"27937","1575","MERKEZ-ÇOBANÖREN"
"27938","1575","MERKEZ-ÇUKURKÖY"
"27962","1575","MERKEZ-DOĞANCA"
"27939","1575","MERKEZ-DOĞANKÖY"
"27940","1575","MERKEZ-DOLUSALKIM"
"27959","1575","MERKEZ-DÜĞÜNCÜLER"
"27941","1575","MERKEZ-EKİNDÜZÜ"
"27963","1575","MERKEZ-ERKENT"
"27942","1575","MERKEZ-GÖKBUDAK"
"27943","1575","MERKEZ-GÖKÇEKORU"
"27944","1575","MERKEZ-GÖLGELİ"
"27945","1575","MERKEZ-GÜLEÇLER"
"27946","1575","MERKEZ-GÜMÜŞÖREN"
"27964","1575","MERKEZ-KARASUNGUR"
"37866","1575","MERKEZ-KARŞIKAYA"
"27960","1575","MERKEZ-KESKİN"
"27961","1575","MERKEZ-KIŞLACIK"
"27947","1575","MERKEZ-KOCAÇAVUŞ"
"27965","1575","MERKEZ-KOVANAĞZI"
"27966","1575","MERKEZ-KÖPRÜÇAY"
"27967","1575","MERKEZ-MEDRESEKÖY"
"27929","1575","MERKEZ-MERKEZ"
"27948","1575","MERKEZ-NARSUYU"
"27949","1575","MERKEZ-ORMANDALI"
"27969","1575","MERKEZ-PALAMUTLU"
"27950","1575","MERKEZ-SARIDAM"
"27951","1575","MERKEZ-SARIYAPRAK"
"27952","1575","MERKEZ-SÖĞÜTÖNÜ"
"27953","1575","MERKEZ-TAŞDİBEK"
"27970","1575","MERKEZ-TOSUNTARLA"
"27954","1575","MERKEZ-TUZCULAR"
"27955","1575","MERKEZ-ÜÇOYUK"
"27956","1575","MERKEZ-YAPRAKTEPE"
"27957","1575","MERKEZ-YENİAYDIN"
"27958","1575","MERKEZ-YUKARIBALCILAR"
"49159","2096","MERKEZ-MERKEZ"
"18639","1410","MERKEZ-AKÇAY"
"18640","1410","MERKEZ-AKGÜNEY"
"18641","1410","MERKEZ-AKKONAK"
"18642","1410","MERKEZ-AKTAŞ"
"18643","1410","MERKEZ-ALACA"
"18644","1410","MERKEZ-AŞAĞIÇAYLI"
"18645","1410","MERKEZ-ATABEYLİ"
"18646","1410","MERKEZ-AYVAKÖY"
"18647","1410","MERKEZ-AYVAT"
"18648","1410","MERKEZ-BAŞKÖY"
"18649","1410","MERKEZ-BAYIRALAN"
"18650","1410","MERKEZ-BELEN"
"18651","1410","MERKEZ-BELENCE"
"18652","1410","MERKEZ-BELÖREN"
"18653","1410","MERKEZ-BEYLER"
"18654","1410","MERKEZ-ÇAMDALI"
"18656","1410","MERKEZ-ÇAYDÜZÜ"
"18657","1410","MERKEZ-ÇAYKIYI"
"18658","1410","MERKEZ-ÇİÇEKYAZI"
"18659","1410","MERKEZ-ÇUBUK"
"18660","1410","MERKEZ-DELİKTAŞ"
"18661","1410","MERKEZ-DERESÖKÜ"
"18662","1410","MERKEZ-DİBEK"
"18663","1410","MERKEZ-DİKİLİ"
"18664","1410","MERKEZ-DOĞANÖREN"
"18665","1410","MERKEZ-DURUPINAR"
"18666","1410","MERKEZ-ERENYOLU"
"18667","1410","MERKEZ-ERKEKARPA"
"18668","1410","MERKEZ-ESENYURT"
"18669","1410","MERKEZ-EVRENYE"
"18670","1410","MERKEZ-GÖÇKÜN"
"18671","1410","MERKEZ-GÖKBEL"
"18672","1410","MERKEZ-GÖKÇEVRE"
"18673","1410","MERKEZ-GÜDE"
"18674","1410","MERKEZ-GÜNEŞLİ"
"18675","1410","MERKEZ-HACIİBRAHİM"
"18676","1410","MERKEZ-HACIMEHMET"
"18677","1410","MERKEZ-HAMİTKÖY"
"18678","1410","MERKEZ-HAYRİOĞLU"
"18679","1410","MERKEZ-HÜRMETLİ"
"18680","1410","MERKEZ-İKİYAKA"
"18681","1410","MERKEZ-İKİZLER"
"18682","1410","MERKEZ-KABALAR"
"18683","1410","MERKEZ-KABALARSÖKÜ"
"18684","1410","MERKEZ-KARABEY"
"18685","1410","MERKEZ-KARŞIYAKA"
"18686","1410","MERKEZ-KAYAELMASI"
"18687","1410","MERKEZ-KELOĞLU"
"18688","1410","MERKEZ-KORUPINAR"
"18689","1410","MERKEZ-KÖROĞLU"
"18690","1410","MERKEZ-KÖSEKÖY"
"18691","1410","MERKEZ-KUZLUK"
"18638","1410","MERKEZ-MERKEZ"
"18693","1410","MERKEZ-ÖRTÜLÜ"
"18694","1410","MERKEZ-ÖZBAŞI"
"18695","1410","MERKEZ-ÖZLÜCE"
"18696","1410","MERKEZ-SAKALAR"
"18697","1410","MERKEZ-SALICIOĞLU"
"18698","1410","MERKEZ-SOĞUKPINAR"
"18699","1410","MERKEZ-SÖKÜ"
"18700","1410","MERKEZ-ŞAMALI"
"18701","1410","MERKEZ-ŞAMAOĞLU"
"18702","1410","MERKEZ-ŞEYHÖMER"
"18703","1410","MERKEZ-TAŞBURUN"
"18704","1410","MERKEZ-TAŞOLUK"
"18705","1410","MERKEZ-TOKLUKAYA"
"18706","1410","MERKEZ-UĞRAK"
"18707","1410","MERKEZ-ULUKÖY"
"18708","1410","MERKEZ-ULUYOL"
"18709","1410","MERKEZ-ÜÇEVLER"
"18710","1410","MERKEZ-ÜÇLÜCE"
"18712","1410","MERKEZ-YAMAÇ"
"18713","1410","MERKEZ-YAZTEPE"
"18715","1410","MERKEZ-YOLÜSTÜ"
"18716","1410","MERKEZ-YUKARIÇAYLI"
"18717","1410","MERKEZ-YUKARIKÖY"
"18718","1410","MERKEZ-YUNUSKÖY"
"18719","1410","MERKEZ-YUVACIK"
"14288","1720","MERKEZ-MERKEZ"
"16193","1892","MERKEZ-MERKEZ"
"11154","1464","MERKEZ-AKÇEŞME"
"11175","1464","MERKEZ-AKHOCA"
"11155","1464","MERKEZ-ALTINTAŞ"
"11191","1464","MERKEZ-BAHÇEKÖY"
"11176","1464","MERKEZ-BARAĞI"
"11156","1464","MERKEZ-BEĞENDİK"
"11177","1464","MERKEZ-BEYKÖY"
"11157","1464","MERKEZ-BOZTEPE"
"11192","1464","MERKEZ-BÜYÜKDOĞANCA"
"11190","1464","MERKEZ-ÇAMLICA"
"11178","1464","MERKEZ-ÇELEBİ"
"11179","1464","MERKEZ-ÇELTİK"
"11158","1464","MERKEZ-ÇOBANÇEŞMESİ"
"11180","1464","MERKEZ-DANİŞMENT"
"11181","1464","MERKEZ-DİŞBUDAK"
"11182","1464","MERKEZ-ERİKLİ"
"11193","1464","MERKEZ-GÖKÇETEPE"
"11159","1464","MERKEZ-GÜNDÜZLER"
"11194","1464","MERKEZ-KADIKÖY"
"11161","1464","MERKEZ-KARACAALİ"
"11162","1464","MERKEZ-KARAHİSAR"
"11163","1464","MERKEZ-KARASATI"
"11195","1464","MERKEZ-KARLI"
"11164","1464","MERKEZ-KILIÇKÖY"
"11183","1464","MERKEZ-KIZKAPAN"
"11184","1464","MERKEZ-KORUKLU"
"11165","1464","MERKEZ-KOZKÖY"
"11166","1464","MERKEZ-KÜÇÜKDOĞANCA"
"11167","1464","MERKEZ-LALACIK"
"11196","1464","MERKEZ-MAHMUTKÖY"
"11168","1464","MERKEZ-MALTEPE"
"11185","1464","MERKEZ-MECİDİYE"
"11197","1464","MERKEZ-MERCAN"
"11153","1464","MERKEZ-MERKEZ"
"11186","1464","MERKEZ-ORHANİYE"
"11198","1464","MERKEZ-PIRNAR"
"11199","1464","MERKEZ-SAZLIDERE"
"11200","1464","MERKEZ-SEYDİKÖY"
"11170","1464","MERKEZ-SİĞİLLİ"
"11174","1464","MERKEZ-SULUCA"
"11187","1464","MERKEZ-ŞABANMERA"
"11201","1464","MERKEZ-ŞÜKRÜKÖY"
"11171","1464","MERKEZ-TÜRKMEN"
"11188","1464","MERKEZ-YAYLAKÖY"
"11172","1464","MERKEZ-YENİCEÇİFTLİK"
"11173","1464","MERKEZ-YENİMUHACİR"
"11202","1464","MERKEZ-YERLİSU"
"11189","1464","MERKEZ-YEŞİLKÖY"
"1791","1379","MERKEZ-ABDİÇIKMAZ"
"1792","1379","MERKEZ-ADIMOVA"
"1793","1379","MERKEZ-ALAKOYUN"
"1794","1379","MERKEZ-AŞAĞIALADAĞ"
"1795","1379","MERKEZ-AŞAĞIDEREDİBİ"
"1796","1379","MERKEZ-AŞAĞIGÖZLÜCE"
"1797","1379","MERKEZ-AŞAĞIKARABAL"
"1798","1379","MERKEZ-AŞAĞIYENİGÜN"
"1799","1379","MERKEZ-AYVACIK"
"1800","1379","MERKEZ-BALDERE"
"1801","1379","MERKEZ-BEKLEMEZ"
"1802","1379","MERKEZ-CEYLANLI"
"1803","1379","MERKEZ-ÇAĞLAYAN"
"1804","1379","MERKEZ-DANAKIRAN"
"1805","1379","MERKEZ-DEMİRKAPI"
"1806","1379","MERKEZ-EKİNCİK"
"1807","1379","MERKEZ-ERDOĞAN"
"1808","1379","MERKEZ-ESENÖREN"
"1809","1379","MERKEZ-GÜLTEPE"
"1810","1379","MERKEZ-GÜMÜŞKUŞAK"
"1811","1379","MERKEZ-KAÇMAZ"
"1812","1379","MERKEZ-KAMIŞLI"
"1813","1379","MERKEZ-KANDİLDAĞI"
"1814","1379","MERKEZ-KARADOĞU"
"1815","1379","MERKEZ-KARAKAZAN"
"1816","1379","MERKEZ-KARASEYİTALİ"
"1817","1379","MERKEZ-KARLICA"
"1818","1379","MERKEZ-KAYNAKLI"
"1819","1379","MERKEZ-KILIÇ"
"1820","1379","MERKEZ-KÖŞK"
"1790","1379","MERKEZ-MERKEZ"
"1821","1379","MERKEZ-NALLIKONAK"
"1822","1379","MERKEZ-ÖZDİREK"
"1823","1379","MERKEZ-SARIBUĞDAY"
"1824","1379","MERKEZ-SESLİDOĞAN"
"1825","1379","MERKEZ-SEYİTHANBEY"
"1826","1379","MERKEZ-SOĞANLITEPE"
"1827","1379","MERKEZ-SÜLEYMANKÜMBET"
"1828","1379","MERKEZ-TÜKENMEZ"
"1829","1379","MERKEZ-UĞURTAŞ"
"1830","1379","MERKEZ-YAPILI"
"1831","1379","MERKEZ-YOĞUNHİSAR"
"1833","1379","MERKEZ-YUKARIALADAĞ"
"1834","1379","MERKEZ-YUKARIGÖZLÜCE"
"1835","1379","MERKEZ-YUKARIYENİGÜN"
"1836","1379","MERKEZ-YUVACIK"
"93","1219","MERKEZ-MERKEZ"
"4501","1498","MERKEZ-MERKEZ"
"22641","1965","MERKEZ-MERKEZ"
"14997","1458","MERKEZ-AĞIL"
"14998","1458","MERKEZ-AĞLIK"
"14999","1458","MERKEZ-AKDAĞ"
"15000","1458","MERKEZ-AKSÖĞÜT"
"15001","1458","MERKEZ-ALACAT"
"15002","1458","MERKEZ-AŞAĞIÖZLÜCE"
"15003","1458","MERKEZ-AŞUT"
"15004","1458","MERKEZ-AYDOĞDU"
"15005","1458","MERKEZ-AZİZ"
"15006","1458","MERKEZ-BABAKONAĞI"
"15007","1458","MERKEZ-BALIKLI"
"15008","1458","MERKEZ-BALKAYA"
"15009","1458","MERKEZ-BAŞPINAR"
"15010","1458","MERKEZ-BELENLİ"
"15011","1458","MERKEZ-BEŞDEĞİRMEN"
"15012","1458","MERKEZ-BEZENDİ"
"15013","1458","MERKEZ-BİNDAL"
